AREAP;qual;value
3165909001001;1;0.733146815895886
3166006001001;1;0.7438206920835592
3166105001001;1;0.8576126146979026
3166204001001;1;0.7498309852779884
3166303001001;1;0.8296377940193201
3166402001001;1;0.6616140325223144
3166501001001;1;0.8030262313767388
3166600001001;1;0.7066145286597159
3166709001001;1;0.6898799223304157
3166808001001;1;0.6987510697569822
3166907001001;1;0.687455862180605
3166956001001;1;0.7531486905666442
3167004001001;1;0.7439064605775166
3167103001001;1;0.746209672652182
3167202005001;1;0.5960197495038781
3167202005002;1;0.6441004120201611
3167202005003;1;0.6766606461840802
3167202005004;1;0.5679206786308981
3167202005005;1;0.519441859364835
3167202005006;1;0.5204075256143431
3167202005007;1;0.5146384199052981
3167202005008;1;0.3605271308323398
3167202005009;1;0.34325697744891204
3167202005010;1;0.5987909898218574
3167202005011;1;0.48874621093544696
3167202005012;1;0.4528750010206606
3167202005013;1;0.570302287178
3167301001001;1;0.7071909201517201
3167400001001;1;0.6907208420032807
3167509001001;1;0.7160875907119703
3167608001001;1;0.755750305689606
3167707001001;1;0.7545401180169344
3167806001001;1;0.6535077038507373
3167905001001;1;0.702959934626309
3168002003001;1;0.7858063488045542
3168002003002;1;0.5982435599696864
3168051001001;1;0.7128690986353191
3168101001001;1;0.6577381394008884
3168200001001;1;0.7302195351805223
3168309001001;1;0.7371823826881564
3168408001001;1;0.7577055965794945
3168507001001;1;0.675845480919336
3168606003001;1;0.6787973567720226
3168606003002;1;0.49937038550421303
3168606003003;1;0.591246185370996
3168606003004;1;0.8462133487006511
3168606003005;1;0.7223042409866561
3168606003006;1;0.48900346512941856
3168705003001;1;0.5355702899798628
3168705003002;1;0.5577042212687179
3168705003003;1;0.3881604647399155
3168705003004;1;0.48584476907263496
3168804001001;1;0.6004097491937818
3168903001001;1;0.7230303347381469
3169000001001;1;0.6619458133168435
3169059001001;1;0.6873243696218544
3169109001001;1;0.7258606464335593
3169208001001;1;0.6430894952088414
3169307003001;1;0.6255269084782459
3169307003002;1;0.6043106268994269
3169307003003;1;0.5048498743528832
3169356003001;1;0.5599124309566466
3169406003001;1;0.6391347130584986
3169406003002;1;0.5998190739718443
3169505001001;1;0.7648025948339517
3169604003001;1;0.5690982275060493
3169604003002;1;0.6947769601324295
3169703001001;1;0.6898189419737533
3169802001001;1;0.6856325394232483
3169901003001;1;0.5799561270759824
3169901003002;1;0.47717515507074165
3169901003003;1;0.6725855135690965
3169901003004;1;0.5340741609797192
3169901003005;1;0.6026771369368962
3169901003006;1;0.6764474942691572
3170008001001;1;0.7439680301700263
3170057001001;1;0.7755644025720722
3170107005001;1;0.304872102653771
3170107005002;1;0.35753334438855267
3170107005003;1;0.3888612066127651
3170107005004;1;0.3263507283321875
3170107005005;1;0.45873171495830073
3170107005006;1;0.3431220434012433
3170107005007;1;0.46339958247505725
3170107005008;1;0.5205871432560012
3170107005009;1;0.5634507102232297
3170107005010;1;0.5917847746619346
3170107005011;1;0.4821414191833689
3170107005012;1;0.5396774019636285
3170107005013;1;0.5531932286180169
3170107005014;1;0.6602136399789068
3170107005015;1;0.582045313274857
3170107005016;1;0.7096786901866664
3170206005001;1;0.5652604303264382
3170206005002;1;0.4665331647967122
3170206005003;1;0.5173418766109793
3170206005004;1;0.5975445215398892
3170206005005;1;0.40315698628751334
3170206005006;1;0.3772961404175452
3170206005007;1;0.20929576605825964
3170206005008;1;0.48906113009915403
3170206005009;1;0.46854414234259156
3170206005010;1;0.49413679327800736
3170206005011;1;0.48326171015518005
3170206005012;1;0.7001179230134541
3170206005013;1;0.3536138551988452
3170206005014;1;0.3666985251007165
3170206005015;1;0.5829030002579366
3170206005016;1;0.4103844252684455
3170206005017;1;0.7723929840882481
3170305001001;1;0.7221219057222137
3170404003001;1;0.5818410612122671
3170404003002;1;0.5497816997609862
3170404003003;1;0.7772887398137174
3170404003004;1;0.5637919125746008
3170438001001;1;0.7159186125416086
3170479001001;1;0.6979535507509749
3170503001001;1;0.7416945774059371
3170529001001;1;0.6955114820750533
3170578001001;1;0.7640673220727162
3170602001001;1;0.6854445971806684
3170651001001;1;0.7219960400373127
3170701003001;1;0.44524695736139003
3170701003002;1;0.5540101181608326
3170701003003;1;0.6094546871331797
3170701003004;1;0.4008896660001719
3170701003005;1;0.4844539247947299
3170701003006;1;0.45670984888632243
3170701003007;1;0.5277399551049484
3170750001001;1;0.6378256407991107
3170800003001;1;0.6698765339921379
3170800003002;1;0.6681902228477788
3170909001001;1;0.7842176006807648
3171006001001;1;0.5755855275122683
3171030001001;1;0.8029084810490822
3171071001001;1;0.7172028932377352
3171105001001;1;0.7441817610507039
3171154001001;1;0.746184669410284
3171204003001;1;0.7124525824963038
3171204003002;1;0.6304131696255616
3171204003003;1;0.7182077861560225
3171204003004;1;0.4889765625091515
3171204003005;1;0.6728865119151235
3171303003001;1;0.656495726018877
3171303003002;1;0.5109221183756019
3171303003003;1;0.5639552566870533
3171303003004;1;0.39495905729158914
3171402001001;1;0.696142553824476
3171501001001;1;0.7735662586342235
3171600001001;1;0.7455198281814942
3171709001001;1;0.7245642384654906
3171808001001;1;0.6803842941813105
3171907001001;1;0.7704693167570367
3172004003001;1;0.6665700600801917
3172004003002;1;0.6318433428662569
3172103001001;1;0.6873506694384277
3172202001001;1;0.6880257361385254
3100104001001;2;0.17567456179662017
3100203001001;2;0.1257415915014743
3100302001001;2;0.1064859023182542
3100401001001;2;0.11284735772450111
3100500001001;2;0.10478318824970201
3100609001001;2;0.08023476827120965
3100708001001;2;0.15447098845577875
3100807001001;2;0.1471314341528076
3100906001001;2;0.1240416498861497
3101003001001;2;0.11568523057918373
3101102001001;2;0.1335869822085263
3101201001001;2;0.11401292562289159
3101300001001;2;0.11953104657852293
3101409001001;2;0.13668534981706132
3101508003001;2;0.14921469074157215
3101508003002;2;0.14461863256874186
3101607003001;2;0.15506937770497978
3101607003002;2;0.1698109611943174
3101607003003;2;0.1492370571884387
3101631001001;2;0.15194517692565174
3101706003001;2;0.08390796845961826
3101706003002;2;0.14171719272594316
3101805001001;2;0.1442867065784544
3101904001001;2;0.1574670651018481
3102001001001;2;0.1248298669855159
3102050001001;2;0.12767866111200157
3102100001001;2;0.11498932932439353
3102209001001;2;0.10191994780711375
3102308001001;2;0.12458244038319322
3102407001001;2;0.07195240877088714
3102506001001;2;0.11003341994386599
3102605003001;2;0.14607251221683726
3102605003002;2;0.12370588223029737
3102704001001;2;0.09273396704474353
3102803001001;2;0.1271259003106017
3102852001001;2;0.11731640033857405
3102902001001;2;0.12283053543694367
3103009001001;2;0.13117527014618768
3103108001001;2;0.14289556277713245
3103207001001;2;0.15339154932848711
3103306001001;2;0.11656973610958103
3103405003001;2;0.1425065576085222
3103405003002;2;0.13637314966600458
3103504003001;2;0.1753472799843657
3103504003002;2;0.18127299101194472
3103504003003;2;0.18046634022355384
3103504003004;2;0.1850872904803513
3103504003005;2;0.16756024748925763
3103504003006;2;0.17538686332182182
3103603001001;2;0.1303665031375055
3103702001001;2;0.07008662099466988
3103751001001;2;0.1610112508209221
3103801001001;2;0.1370525368730275
3103900001001;2;0.16299020873842243
3104007003001;2;0.18531272522219727
3104007003002;2;0.17298288546925775
3104007003003;2;0.17399000309216578
3104007003004;2;0.16224230141987725
3104007003005;2;0.18388987601511197
3104106001001;2;0.1266894761368332
3104205003001;2;0.15060526107968691
3104205003002;2;0.18099306284189207
3104304001001;2;0.13994474492428036
3104403001001;2;0.09766373673602935
3104452001001;2;0.12732100340804348
3104502001001;2;0.15168859389764966
3104601001001;2;0.1500253190748628
3104700001001;2;0.0890458156571733
3104809001001;2;0.140508191839606
3104908001001;2;0.14469768476239905
3105004001001;2;0.13650804018284032
3105103001001;2;0.15749394547685758
3105202001001;2;0.10112538058965247
3105301001001;2;0.1673249659676559
3105400003001;2;0.1621618415698764
3105509001001;2;0.1331906874381733
3105608003001;2;0.14115975874659628
3105608003002;2;0.1222101171372846
3105608003003;2;0.13632871977643166
3105608003004;2;0.1377384238245294
3105608003005;2;0.13975404913399597
3105608003006;2;0.13520377907571113
3105608003007;2;0.17040586902565705
3105707001001;2;0.09286570301005832
3105905001001;2;0.12935262248103407
3106002001001;2;0.16787157819841697
3106101001001;2;0.1260767008853512
3106200005001;2;0.16452238041724424
3106200005002;2;0.1734534213751291
3106200005003;2;0.189590760395253
3106200005004;2;0.1910323367934183
3106200005005;2;0.17538834592255037
3106200005006;2;0.1403237149435826
3106200005007;2;0.21471687056788755
3106200005008;2;0.09241936926824633
3106200005009;2;0.061504123260976415
3106200005010;2;0.07168012429059258
3106200005011;2;0.07993892763682962
3106200005012;2;0.06285166409587575
3106200005013;2;0.07467164077398171
3106200005014;2;0.15781527439552212
3106200005015;2;0.0831699102351536
3106200005016;2;0.07102293451699414
3106200005017;2;0.1621965310311706
3106200005018;2;0.12254121862418274
3106200005019;2;0.10558138142387755
3106200005020;2;0.10543485230886254
3106200005021;2;0.15277570448515412
3106200005022;2;0.1717600868635882
3106200005023;2;0.18573609084683032
3106200005024;2;0.18013161047568746
3106200005025;2;0.16737700530762795
3106200005026;2;0.16723009542179773
3106200005027;2;0.1426411713606951
3106200005028;2;0.17633460189981476
3106200005029;2;0.17208060152387358
3106200005030;2;0.17390203008994173
3106200005031;2;0.17151764781001494
3106200005032;2;0.1788173502496526
3106200005033;2;0.1437626168332918
3106200005034;2;0.13659147952973932
3106200005035;2;0.12603531548440108
3106200005036;2;0.09884626240029368
3106200005037;2;0.16966416723288094
3106200005038;2;0.19588690129929798
3106200005039;2;0.147674483649983
3106200005040;2;0.1789219185977906
3106200005041;2;0.16777984419676514
3106200005042;2;0.1903873062239546
3106200005043;2;0.13604230216973848
3106200005044;2;0.11897517657582034
3106200005045;2;0.1266765911147309
3106200005046;2;0.08175731676173156
3106200005047;2;0.08513004468019486
3106200005048;2;0.14287041728120345
3106200005049;2;0.16482646888717623
3106200005050;2;0.16250881787300797
3106200005051;2;0.15777886355385326
3106200005052;2;0.14793314083391848
3106200005053;2;0.14822357421088297
3106200005054;2;0.07127580876142632
3106200005055;2;0.11261360156634667
3106200005056;2;0.09701210752609254
3106200005057;2;0.11057985225578955
3106200005058;2;0.1132532012814669
3106200005059;2;0.1738299080831771
3106200005060;2;0.16975099725560433
3106200005061;2;0.16689980081946112
3106200005062;2;0.16353875229806591
3106200005063;2;0.18709701389751557
3106200005064;2;0.16887670734593613
3106200005065;2;0.21118686672144077
3106200005066;2;0.16901403292494405
3106200005067;2;0.17772420722752177
3106309001001;2;0.15890399909089067
3106408001001;2;0.11393185888167486
3106507001001;2;0.12712256819903678
3106606001001;2;0.1382823659648799
3106655001001;2;0.10292424178134417
3106705005001;2;0.14487951618263634
3106705005002;2;0.12681820207125138
3106705005003;2;0.17415838542377493
3106705005004;2;0.19106712003168705
3106705005005;2;0.2017478585704838
3106705005006;2;0.14957926670483337
3106705005007;2;0.12431725500997635
3106705005008;2;0.17430609680706557
3106705005009;2;0.16980988054108548
3106705005010;2;0.15626690267443144
3106705005011;2;0.17927819144507057
3106705005012;2;0.20389065215193727
3106705005013;2;0.18891533626306195
3106705005014;2;0.17981100430740452
3106705005015;2;0.179945298707653
3106705005016;2;0.18625698193965035
3106705005017;2;0.17306002238805918
3106705005018;2;0.17557483732593432
3106705005019;2;0.1732393970400433
3106705005020;2;0.16148512139531868
3106804001001;2;0.10089044860398085
3106903001001;2;0.16998919431119774
3107000001001;2;0.12902558870672498
3107109003001;2;0.14469245168813044
3107109003002;2;0.1502175532354741
3107208001001;2;0.09691885394835645
3107307003001;2;0.148376258641781
3107307003002;2;0.1418782250144212
3107406003001;2;0.14291839134191398
3107406003002;2;0.15669496048589815
3107505001001;2;0.11244015862052514
3107604001001;2;0.16066241981221763
3107703001001;2;0.16699224479384403
3107802001001;2;0.12901725826917204
3107901001001;2;0.10282351778358055
3108008001001;2;0.15297517450499798
3108107001001;2;0.11008585578074524
3108206001001;2;0.1368880025534524
3108255001001;2;0.09273278024015759
3108305001001;2;0.15825772695092613
3108404001001;2;0.14265946404324772
3108503001001;2;0.14546292211586473
3108552001001;2;0.12235641687493534
3108602003001;2;0.14224555176654766
3108602003002;2;0.1395595250960853
3108701001001;2;0.11358522983287192
3108800001001;2;0.11561531804800998
3108909001001;2;0.14091483582466938
3109006003001;2;0.1664628143043486
3109006003002;2;0.1288664316165582
3109105001001;2;0.10632291638763348
3109204001001;2;0.11392559843772114
3109253001001;2;0.13867349851461916
3109303001001;2;0.13435222441871872
3109402001001;2;0.1277028330996905
3109451001001;2;0.13864612656232783
3109501001001;2;0.12989364651430757
3109600001001;2;0.1542012861633835
3109709001001;2;0.144477643090296
3109808001001;2;0.13740879433501355
3109907001001;2;0.16990862050909178
3110004003001;2;0.1579621373450542
3110004003002;2;0.13850970898642373
3110103001001;2;0.10742731978297267
3110202001001;2;0.12788394868763103
3110301001001;2;0.14022637823210288
3110400001001;2;0.10761386082093524
3110509001001;2;0.13658489333694368
3110608003001;2;0.14867323047862313
3110608003002;2;0.16542002249524496
3110707001001;2;0.13686072190499513
3110806001001;2;0.09368192792821559
3110905001001;2;0.13251292595769318
3111002001001;2;0.1344701279022256
3111101001001;2;0.15476616900459605
3111150001001;2;0.12390880219772664
3111200003001;2;0.17919013381172724
3111200003002;2;0.15832734333243528
3111200003003;2;0.15684238311327306
3111309001001;2;0.13031082845021535
3111408001001;2;0.12624348355745568
3111507001001;2;0.1386791322469051
3111606003001;2;0.1350660447972704
3111705001001;2;0.10892018302874469
3111804001001;2;0.12547484063784375
3111903001001;2;0.1049695552280518
3112000001001;2;0.11195053734247408
3112059001001;2;0.13348649596552586
3112109001001;2;0.1164507075908443
3112208001001;2;0.1436800025661214
3112307003001;2;0.12821449609397131
3112307003002;2;0.1288441480413743
3112406001001;2;0.15131281635815488
3112505001001;2;0.1497978884112939
3112604001001;2;0.16470337144888783
3112653001001;2;0.10871934481727175
3112703001001;2;0.1445978795530254
3112802001001;2;0.1801837766665077
3112901001001;2;0.09963682723797564
3113008001001;2;0.08664281111612564
3113107001001;2;0.11324081857721979
3113206001001;2;0.1225102598614655
3113305003001;2;0.12495962270150299
3113305003002;2;0.12823297432047315
3113404003001;2;0.16274962588233133
3113404003002;2;0.15380789022387167
3113404003003;2;0.15280837279355963
3113404003004;2;0.12034739155771199
3113503001001;2;0.1425872302321156
3113602001001;2;0.12340135483586101
3113701001001;2;0.11752486148118924
3113800001001;2;0.10204348593413669
3113909001001;2;0.12492610489319018
3114006001001;2;0.12878578194582743
3114105001001;2;0.11639569200372783
3114204001001;2;0.13306188099893654
3114303003001;2;0.11625493692873735
3114303003002;2;0.12328005821802207
3114402001001;2;0.16144604142718644
3114501001001;2;0.14430365153989236
3114550001001;2;0.1263735524449238
3114600001001;2;0.13769373585304256
3114709001001;2;0.1551831503182373
3114808001001;2;0.09928010417551275
3114907001001;2;0.13923296814308656
3115003001001;2;0.17120083734347458
3115102001001;2;0.12782305498349603
3115201001001;2;0.1432453104139703
3115300003001;2;0.14594692290957978
3115300003002;2;0.16204710205246833
3115300003003;2;0.16243559786789388
3115300003004;2;0.1545127670347632
3115359001001;2;0.13678981803808526
3115409001001;2;0.09618552576224927
3115458001001;2;0.08320626889857029
3115474001001;2;0.10689457250085363
3115508001001;2;0.1512414403570231
3115607001001;2;0.13150765849743554
3115706001001;2;0.14317240971723746
